Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
82626.0,1.26254214609583,0.410051960629387,0.299041967346433,0.672246495267382,-0.276618346757782,-1.02353179299499,0.135168158212593,-0.242532059712492,-0.0768895052611278,-0.304157097557152,0.0111454600501434,0.614485985925616,0.984237683905708,-0.440071289195813,1.01581971403191,0.459727269139047,-0.0685613801833516,-0.372835662372686,-0.181937563076583,-0.0327906800582643,-0.28324590720616,-0.778514492355771,0.114190930336674,0.309197766705252,0.249275182689896,0.0954957061129357,-0.0180835830732936,0.0317031837843098,0.89,0
80142.0,-0.501962517777858,-0.514644966563173,2.28416507575208,-1.70366344485815,-2.76951994158673,0.682514677236388,-0.73620344406664,-0.801742633388284,-1.36543228648506,0.836030210094091,-0.918539648266311,-0.446184251918932,1.51075088435818,-1.54321700847793,-0.307618391335155,-0.328020887076096,0.582651222963021,0.546460531611951,-0.206828479595372,-0.493237540733566,0.816827770801262,0.645976479145995,-0.0242977705812968,0.437770435794175,-0.0878904402263843,-0.0298441258805713,0.154039399212802,-0.0140563885627584,182.2,0
166543.0,0.0577747147633497,0.89433743255636,0.242284457262958,-0.624381696658808,0.516992886174975,-1.03574060170267,1.02780344164857,-0.218657299771702,-0.0898481483089896,-0.41991527762432,-0.995148015215888,0.287435181583681,0.407986598941119,0.0291899284573527,-0.433478778368173,-0.0680957278567597,-0.483341565200759,-0.746735711552194,-0.0303579454331597,-0.0141234566880276,-0.267034658757101,-0.567926327475923,0.0426119739486042,-0.106861605318847,-0.457731720922224,0.146250601685525,0.250059111335825,0.0965896608603195,1.29,0
137175.0,1.75207235999651,-0.0918820776536612,-2.47076821598764,0.408834174942272,1.43211949481152,1.10475201673473,0.0139142906281687,0.344369578824854,0.545204232413429,-1.04247912461009,1.69846170126399,1.11718650116203,0.0719261158777261,-1.78591489483645,-0.0380869969836769,-0.585246277626208,2.02449620116294,-0.420827571243877,-0.793774702703067,-0.0861662714722705,-0.0200311472938231,0.153252165805612,0.0694081002300724,-0.88384750502847,-0.0159552160914069,-0.231898720361892,0.0503740375511672,-0.0154863001423845,73.27,0
39737.0,-1.07875885784135,0.257122211656043,0.961346418212955,-0.753250569924556,0.152068446753133,1.63333180345454,-0.413297657914549,1.07894051929932,-1.65274135832367,0.110098343007818,1.48383872374941,1.26719711675467,0.446386152546909,0.282547795528756,-0.368157054406903,-2.99276103364745,1.43985914502637,-0.620068346874461,-1.67010937663937,-0.447958290832081,-0.215744254817242,0.0463971612661446,0.114857820750619,-0.998933443365433,-0.457317828460466,0.420201020397956,0.298830648180121,0.0817409055926076,28.0,0
122129.0,0.423009152520851,-3.31955391133898,-1.6998303692505,0.862446462733663,-0.485288457876898,2.35759161161985,-0.0166824274891326,0.425806720063517,-0.407621344046815,0.577344721441209,0.385856765068183,0.797713363210162,0.0924350147033337,0.258667545734367,-0.132386536147905,-1.83671676583726,0.207835873856247,0.389305010742928,-1.64501453657548,0.879439166096442,-0.18904076837525,-1.66979553699799,-0.161812311198826,-1.04504811675129,-0.91052330966524,-1.06874314178351,-0.0354168634406318,0.092992065577752,797.47,0
64730.0,0.570457512733819,-1.15024682544431,-0.24499124353767,0.886166719133424,-0.359874214070809,0.343328499975968,0.309613020845621,-0.0035205484003837,0.564200240690051,-0.382561607294474,-1.2842830322412,-0.0089888003714419,-0.425903637927427,0.103189846480195,0.209110201537077,-0.257884708203291,0.0496208759455956,-0.747254784008755,0.0677779569361495,0.551482341677394,-0.053796033501306,-0.75664270679036,-0.363415867831645,-0.732484848800446,0.344633832226861,0.315640782839632,-0.0768595195530736,0.0606942046532591,357.2,0
48501.0,-1.60246752497275,1.91473016551083,-0.314438456543586,-0.122071605457956,-0.386320975036474,-0.681551443719794,-0.225741419223857,1.07088326065359,-0.850004762239903,-0.707394508332212,-1.56343640372158,0.50069181826601,1.11147444460383,0.888394613599094,0.53421363542662,0.547873399261898,-0.218441494800916,0.124155592662802,0.232621747644798,-0.221957677943174,0.186958761806446,0.238991484520936,-0.0576271133385296,-0.404194666236491,-0.114600183506249,0.334094717509318,-0.275870282497578,-0.0205370209716312,1.5,0
78899.0,-1.03214567521114,0.471027447716323,0.970447122116766,-2.01791676371142,-0.300693224953612,-0.241894155117383,-0.156794887971941,0.783898479157549,1.00959904997685,-1.5591352051686,0.554356078302338,0.587560136980974,-1.54291188214552,0.648521969747922,0.0370018686051363,-0.349998483552888,-0.167514833652427,0.470355818524756,0.0796360780580105,-0.197332188487939,0.158551724113775,0.515359913564246,-0.176894475917555,-0.330045091407728,-0.0382841103979839,-0.786239530482128,0.306012239647446,0.107112329359268,5.0,0
93904.0,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031,37.93,1
42458.0,1.15325078337495,-0.0238398048590767,0.244024102304646,1.22310303736185,-0.162655703544958,0.260171128661284,-0.225547022637318,0.30133795076952,0.450955311221413,0.124196196518482,0.423097172453804,-0.28171670570871,-2.7780579843677,0.762833016552194,-0.484705439543436,-0.309637797563192,0.0437279334052576,-0.0565512181520539,0.0644006923052528,-0.34787740989706,-0.104911680274995,-0.214743018632053,-0.0793495751838249,-0.3721170424004,0.589852534289276,-0.299981790102986,0.0196275096436005,-0.0041518493787955,2.99,0
154657.0,-0.679520574101316,4.67255275192187,-6.81479843997791,7.1435001202707,0.928653839059275,-1.87301315334323,-2.30668902092068,0.993701927710531,-4.94405415592679,-5.57641879575659,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657048,0.42715247782648,-2.2558538072409,-2.12802655387511,0.706765028987081,1.09382579750391,0.872005531266124,0.566848531943877,-0.321691497752809,-0.281324568300744,-1.12025603826283,-0.0733943446607603,0.553530429860346,0.760541928111246,0.386741821030101,0.77,1
72240.0,-0.469044544834583,0.959806836741968,1.45210903620477,0.188666341941816,0.44288756456946,0.133357057734372,0.464775195968954,0.212594568385379,-0.903901573143991,-0.468461879876036,1.39098990256446,0.316799726663598,-0.234920474638941,-0.0500543691759247,0.890556502776412,0.116578604796385,0.206342976439938,0.166526188995901,0.71737282228865,0.0609154804469078,-0.145232203197642,-0.467643669124379,-0.0924184650991917,-0.353078633968881,-0.331622301388742,0.207001736248215,0.0836046478741114,0.103082820936786,2.99,0
152585.0,2.05388881489721,-0.719682839251907,-0.668342114160906,-0.780278349473256,-0.63926147897993,-0.281198196954155,-0.763716619401776,-0.0004606564883123,1.79124906384447,-0.44358913394157,-1.16194306470303,0.361830230068505,0.197563135578763,-0.28850149769822,0.724616598346917,0.133144753956388,-0.473432964676224,0.181088198599968,0.313856503036248,-0.118643476238996,0.188929435737478,0.769590628937865,0.1151186902888,0.565532580092883,-0.186570082125105,0.777441442532037,-0.0363539129751052,-0.0483948594393643,14.38,0
140347.0,1.99591746060885,-0.330792086531277,-0.232106748061441,0.495906748033511,-0.713802018459852,-0.616041806557788,-0.517634998375666,-0.15619170254362,1.03160212168376,-0.0217390186834449,-0.754711264578051,1.05687965150784,1.45644371358577,-0.499798765332799,0.1637393102861,0.201709446068407,-0.5352768689663,-0.167519487042227,-0.281358009189345,-0.11319654171287,0.209968367560238,0.908063444901376,0.119167134153255,0.148554465021815,-0.178195668552888,0.606478682400448,-0.0136400871036686,-0.0461881918905258,7.94,0
121253.0,2.13486511545716,-0.820925504022552,-0.76506550682323,-0.691699518601497,-1.02056300987611,-1.26787436340113,-0.54227901378751,-0.31422406861677,-0.247809141174036,0.752328403653217,-0.351523038838591,-0.210658709549841,0.283115625791641,-0.253627963357863,-0.0767284040452713,0.696664532244381,0.445504279718882,-1.73645178445174,0.414008663970732,-0.0232812025896987,0.232217198035297,0.725976192095823,0.18728073478186,0.384840275798906,-0.116735315505457,-0.18387855814834,-0.0137293156531388,-0.0506267531572848,25.0,0
79121.0,1.28950094620263,0.141781276391873,-0.245093480548709,-0.23550865230759,0.195785489394664,-0.481153360908716,0.272981697886007,-0.165993521053544,-0.392434237625778,0.0036156485083099,0.914787818611219,1.10495552026523,0.902471515729002,0.412139155006902,0.126310499444543,0.529179006572719,-0.812506986142031,-0.329440494137638,0.884761351455892,0.0471184570521603,-0.430493659980039,-1.31978986247929,0.0660541091879662,-0.504474385501994,0.207185252156851,0.654490949551308,-0.103490204005477,-0.0108987127747355,22.5,0
139385.0,-0.630846606239851,1.56344057785565,-0.473437902789261,0.801796440906906,0.892510468316877,-0.372939272572569,0.989495666747107,0.222417541978624,-1.1103979717486,0.037299164160196,0.312449530313366,1.05254219274217,0.545179182806399,0.794666557409704,-1.10824694519914,-0.847951415339373,-0.0578666395199204,0.170590043762066,1.16261545258789,-0.007688028556196,0.209584897553921,0.768399641076673,-0.290349375431167,-0.357172231729999,0.0800142412882299,-0.384706269571403,0.184710261750472,0.163154042329725,8.59,0
162369.0,1.78928162214857,-0.44909233448232,-1.38223285495863,1.34976763403647,0.117340914376146,-0.138540763778315,0.117519935065103,-0.031563408704841,0.617811268755123,0.33346534127267,-0.104928995282363,0.320631787919685,-1.348427638081,0.565217738549923,-1.23120305865101,-0.243613571889058,-0.469695462306636,0.436810335293721,0.156472852706864,-0.144306128491734,0.243424441352687,0.714110827062806,-0.190195601077714,-0.550092949786391,0.383608220816906,-0.364878999129984,-0.0128492293830945,-0.0551395022807533,106.7,0
75286.0,1.26122948072531,-0.115456058387463,-1.72629301894459,0.334746082333491,0.658461520104392,-1.17569526603125,1.18193027323141,-0.729933717648797,-2.0314927234522,0.878499047763852,-1.22449427162483,0.0078550689524594,1.18185810927668,0.668399442692642,-0.0769308132296755,-2.25182341982698,-0.111490125732093,0.977110689539145,-0.62546240913514,-0.224041613873446,-0.0396057839117111,0.220663762862238,-0.650915179640213,-0.381787671761215,1.56505456248932,0.187847098049027,-0.0626318733942083,0.002288121003611,138.43,0
130735.0,-0.786131963293079,-0.755687619456753,-0.307450961901251,-0.595725257324487,1.93217896064731,1.41215484624589,0.93947944456885,0.219068738809193,-0.119377581536136,-0.449549853537021,0.669507964890486,0.270363024623506,-0.455630344489437,0.47380884522983,0.568374197565709,-1.00615531225119,-0.14300207904947,-0.231763371768126,-0.399991942199643,0.477333497128357,0.638462379033212,1.67099849934258,0.264853817346777,-0.922521755765251,-0.433273400270811,-0.0240575058918898,0.0001854582542395,-0.0055475716206685,194.0,0
72030.0,1.19462115412532,0.237421295329357,0.0922428023334302,0.947946338232988,0.0817027096498862,-0.373910817310423,0.238940610927417,-0.214935124718824,-0.0711613578863166,-0.0599220406977952,-0.915279794684534,0.573013652105276,1.37065594967891,0.058481797545932,0.959577557017786,0.369180205188751,-0.845607167790864,-0.0273547619664887,-0.0808854660174889,0.0659152777122597,-0.064755988405778,-0.212163145384828,-0.182423453882624,-0.439529054702513,0.674839918761021,-0.395729026113276,0.0194839627259646,0.0284198115948868,54.99,0
166919.0,1.76692229258536,-0.292502799097178,-1.44130358833496,0.615478693298734,0.133747638753215,-0.295013066062525,-0.0549887055927565,-0.0250547243323573,0.36855256156569,-0.324860410652326,1.36163960065398,1.07597012104229,0.452286943086984,-1.01803394030398,-0.293027415084082,0.618030235503399,0.301548380132857,0.526098147624052,-0.131002076573234,0.101171584587762,0.0142908206896479,-0.0688842251856611,0.140701445485206,0.637559222182648,-0.26067951436137,0.156784038956699,-0.0458891546133535,-0.0094899062614922,112.75,0
153216.0,1.64137010973903,-0.675760714976045,-0.658490623325779,0.995061647742386,0.221721218152224,1.59498162052122,-0.712119271210783,0.533339858689779,0.715210049402967,0.224605663594458,0.786002848223526,0.815976585086228,-0.190122150870539,0.325854532015186,0.931062491599187,-0.0043663321691938,-0.423642528410483,-0.240353191382365,-1.33161329056613,-0.131533971411871,0.371946255959851,1.06443924922405,0.0480530074517538,-1.65011782741729,-0.295678389835479,-0.459141134758443,0.0815183112564115,-0.0405017388595833,105.0,0
144986.0,0.0469220946380581,0.892028891689254,0.303854465778366,-0.586845902213159,0.425458548342777,-1.12279787224629,1.03245324730747,-0.224383411842624,-0.0879255914129152,-0.419106887675061,-0.870394277640792,0.291020929530857,0.291601493574925,0.0562915017522666,-0.435182322677114,-0.109156404741237,-0.421556335944311,-0.786389361119276,-0.0890948314882217,-0.0227915305412797,-0.257248000399236,-0.546293141893427,0.0656121080157937,0.0472250873862024,-0.481209302148349,0.136802252055498,0.24932478709447,0.0980137013038571,2.69,0
77461.0,-0.28233317831608,1.06484676501834,0.686465191909086,-0.319379619011384,0.919118980344722,0.288906315432441,0.610537295976587,0.145036783929578,-0.330242223507744,-0.557384399194088,-1.21065840778186,-0.356779669065178,0.528497371232792,-0.522085861923853,1.22761390137352,0.489195658567003,-0.232538759351002,-0.15441708800346,0.0773967486219516,0.134998159016853,-0.327203869593977,-0.817269750137926,-0.16520178998712,-1.37424845430621,-0.0411194845737837,0.18783937051327,0.26218911975776,0.0809376233646043,1.29,0
35757.0,-0.978137054478543,-0.0153897961558715,2.92718109919304,0.204713820420718,-0.355627113704443,-0.0163939324860657,0.156977332391544,0.111503357251261,0.0922303319699165,-0.441365766409138,1.04045777779898,0.579896413849711,-0.475999891188999,-0.421763964833886,-0.581459823318518,0.0972717277032939,-0.369522435190317,0.419913409446621,0.420253744596218,0.275298048031391,0.0344263367276039,0.151003070239536,-0.0794291161065661,0.553032562135508,0.111150044053931,0.290690508502138,-0.14582609326665,-0.145712306659988,64.99,0
28658.0,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,99.99,1
74734.0,1.18248522016288,0.219430768464226,-0.297657441051693,1.01549136447758,0.253124767406205,-0.226792736466289,0.239447996481738,0.0751210708177028,-0.261104723238245,0.283482190944528,0.885999363320136,-0.279357524420185,-2.18589804479791,1.19427556072686,0.454747586121226,-0.073184404055395,-0.296454369399715,0.0404944628439406,-0.242063898988402,-0.276435441592187,0.0432845111046971,0.0425613098506515,-0.152187692117196,-0.34646622464131,0.709572441033909,-0.242260442126451,-0.013684052195559,-0.0080947721073487,14.99,0
9346.0,-0.573353408411607,0.559349494318169,2.17075976822825,-0.217554587407808,-0.0258825472153339,0.195946560908857,0.302353398732729,0.0917777251967398,2.01174364786868,-0.732383612404911,0.914386861368646,-2.64976044530985,-0.439180838766673,1.10100880285291,-2.72965998437573,-0.0841047881340908,0.368636080892811,0.517880877742248,0.0366027481734691,-0.0911543290752797,-0.294803175688695,-0.146817023205373,-0.305018960565315,-0.0557030029364987,-0.0316052325633166,0.315505293243396,0.120885375340689,-0.0723373727390103,0.01,0
122517.0,1.55478327077697,-1.05940877342576,-0.658570433052685,0.112270812284476,-0.724124489809468,-0.288184993172147,-0.241161904805697,-0.0440192404753901,0.879991224594633,-0.121251793158362,0.835278406124066,1.36352353938226,0.747299211119835,0.137308640771311,0.290714778664452,0.645213303608288,-1.00893201871317,0.397694541002235,0.254211504845153,0.308819764341079,0.0210677819786916,-0.344273462694245,0.13180079980703,-0.336522574787102,-0.569150116715926,-0.302588261459998,-0.0355714131424912,-0.0085781864820745,229.88,0
151085.0,1.15283489303481,-1.49830436112229,-0.71455193233839,1.4977752578284,-0.811126648872326,0.177352966237584,-0.0709867322714299,0.101160218880332,0.790272113036739,0.165320543222016,0.367371219872802,0.490036145262058,-0.901402292915303,0.449475083925974,-0.0348569021179786,0.703061297691389,-0.904572719006466,0.580030888379058,-0.236572995906507,0.500270974764116,0.0949044119669052,-0.572360887199379,-0.0151620073285004,-0.47666248963774,-0.556723865836793,-0.972735252096663,-0.024426972662928,0.0287025292074777,402.9,0
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1
18133.0,1.16276842689336,-0.318436973804424,1.14665186309677,-0.484948493363841,-1.12828810644569,-0.49309768506744,-0.729389795886569,0.0075076912243794,3.09601417681944,-1.49676625365282,1.0028083740021,-1.6322766874233,1.41164953351631,1.35854601414803,0.776475421395572,-0.852528753503867,0.990990947646427,-0.078136104126547,-0.131094412120301,-0.19642190808616,-0.108516371778934,0.187534896943825,0.0376717564530465,0.360659824188811,0.35299094999026,-0.716459188488577,0.0810423493412156,0.030422406726071,11.85,0
162746.0,1.88950868401216,-0.109004132918562,-1.72445351729317,0.317294126861616,0.26527306910258,-0.683369391170878,0.124149688198652,-0.153416720040841,0.668214153756439,-0.721560719852102,1.09909448285976,1.31427743932447,0.584917469373929,-1.40070287527905,-0.837233936822703,0.181934727863421,0.726659500566668,0.44226416938432,0.442863176584388,-0.0142840616885519,-0.169320664505474,-0.331889688563731,0.0841792085116123,-0.487548561051513,-0.0597855785465039,-0.0908581014481514,-0.0128694383249183,-0.0243515697068788,63.22,0
165576.0,-4.39096657462149,-4.04400530498655,-0.0079803625082234,2.19131173166496,1.63510292395084,-0.17761963877636,1.70916474999994,-0.669546423956947,0.176521255403604,0.212341865401082,0.083326953399231,0.578145202689504,0.466408175323416,-0.560710239862582,-1.22937800885322,-0.597578811396697,-0.426394900033179,0.672728921646402,1.85145415887025,-1.78895605865656,-0.400872845951663,1.90559490102294,2.43725681707985,-0.369490192390655,1.49528133071068,0.149966644010915,0.926998868820016,-0.735458862704365,400.0,0
55105.0,0.979237431776061,-0.325587505427718,1.27328118666242,0.720288209920829,-0.413896914386882,1.54426397833521,-0.937634106323927,0.633980963905145,0.845790221285083,-0.438859613883495,0.569988890043737,1.08342921933727,0.212460832885364,-0.327530938067723,1.2310519910453,-1.21372192989104,1.13152933576544,-2.32507307095637,-1.71561928683929,-0.236929331484816,0.0505701846940688,0.513541151431238,0.198666151672004,-0.592341326374177,-0.0926143997067933,0.424753537906376,0.0915237448639786,0.0157399019445348,5.07,0
121818.0,1.46922943999,-0.619163579194672,-2.4068398490634,0.874990351307111,0.292634592941585,-0.762297068649442,0.549610861998851,-0.208368727905906,0.609691226523209,-0.981506481006849,1.07797531746428,0.692690818733,-0.360012143974644,-1.70692474733922,-0.781199865599079,0.290692868857864,1.28104492852958,0.970714594461471,0.176109597207448,0.360657578350446,0.0282882314269356,-0.262164053854674,-0.214636064587455,-0.551818609949415,0.0785506668939451,-0.316448881935206,-0.0364970790743746,0.0237091226503009,277.53,0
32617.0,1.01717215587921,-1.81161489856028,-0.322945596727945,-1.26332319499169,0.506536012269466,4.28309689928153,-1.72574942889526,1.10799022180234,0.341236834646003,0.277284664298698,-0.796863760567654,-0.291924523466946,0.0529827120283767,-1.04403764057258,-0.915103090477465,0.97261890579231,0.323377490410534,-0.951850151624734,1.27538207130832,0.542553276537632,0.148962297700744,0.151371003347008,-0.25570558137699,1.06957066726731,0.53717800127504,-0.122966635180964,0.0418397030697554,0.0522828824594776,192.63,0
125856.0,2.35189082773899,-1.09646226487964,-2.09809844720477,-1.68789763367422,-0.366428666210525,-1.03568405401202,-0.302165890267956,-0.442633927815648,-2.06584435919511,1.83520825400366,0.302530898722377,-0.218580112722587,0.415357966906124,0.17618322282446,-1.46340384091133,-0.975537680916249,0.372638422127167,0.157749536203412,0.520027359337622,-0.424993189320264,-0.0181309164062443,0.485644638336511,-0.0840743673509822,-0.455749912867765,0.424699747386319,0.119575626676695,-0.0497536879016235,-0.0907012219086654,19.0,0
68338.0,-0.483154512224624,-0.016122597789639,1.97967775062307,-1.07906822400409,-0.107174858692676,0.609597644729351,-0.539064415822207,0.321502282897342,-1.66904575866722,0.44020862040698,0.943855685810496,-0.320477515539865,0.573430477512288,-0.219430368903881,0.969791160860192,1.01894252817471,0.263293443128199,-0.680967564760202,1.87796567275507,0.373368962265807,0.184584713413312,0.39067257394328,-0.258331828358597,-0.794635680072825,0.0716848432264574,-0.0901761514007502,0.100443922885375,0.0652818864659975,5.57,0
58933.0,-1.20578947523604,0.327634639330234,-0.204290050668055,-2.3169046236645,-2.0266517294195,-0.909360245699825,-1.25635052815622,1.10466557432905,-2.32787869558048,0.44813698883331,-1.84944517226616,-1.59491424192958,-0.826026139788466,0.670588790298268,-0.0284304899085021,0.385659263797439,0.600437722541412,0.470883819314963,-0.710889222859653,-0.887446272196693,-0.0279213450978377,-0.26347120062481,0.0612909578454535,-0.192307621883838,-0.225036831166973,-0.406394869233777,-0.541434818025019,-0.203924896070173,50.0,0
77310.0,-0.732152733291916,1.0421210761363,1.36128889076443,-0.184287436294404,0.75878871242421,-0.444645085911876,0.883897630107936,-0.117044222991403,-0.47318464498044,-0.605998682480662,-1.27120492768212,-0.0815039904684691,0.566608492213601,0.0059252025536503,0.390467571827061,0.533806608589978,-1.06298250201617,0.133663101426624,-0.59010669767825,-0.106942419809069,0.0006301694894021,-0.0795402617941129,-0.303314824368044,-0.47237145866573,0.290781758193442,-0.554477591377308,-0.0489230981389982,0.118653472648661,2.49,0
59640.0,-1.39184839561553,1.57005581310054,1.22521591737163,-0.300256630694502,-0.387167905478733,-0.800271719969316,0.472932892085594,0.179748441176968,0.280526342126077,1.12776346421877,1.36568629817694,0.0971237810198535,-1.30632346572805,0.311476754964721,0.328361203902765,0.30920693337925,-0.536113734792987,0.161182916257181,0.114563988623951,0.534608421075812,-0.298093069006416,-0.633449476934113,0.054664706719504,0.467091700719076,-0.0837874526522755,0.0632278989051557,0.662818225944007,0.383916436448439,3.56,0
142066.0,-0.52293223311354,0.504219604443583,0.320119291095206,-2.01011268309928,-0.885072608615037,0.729841105987907,-2.5960664291423,-5.25125485293936,-1.13443107365763,-1.18736300072554,-1.08823619233568,0.0866249928436954,0.272386509970194,0.181848917670213,-0.583182512210291,1.79391691979411,0.0226769207101214,-1.16257693010604,-0.732308124209503,1.30725655794288,-2.22860242319521,1.57055338215277,-0.0274975713724916,0.75909626501201,0.903770265454496,-0.140564341390438,0.0528286724477311,0.276851122418347,29.99,0
149792.0,-1.27030453545922,-0.197521799286588,1.94608789078419,-0.668328740701809,0.77782571471715,-0.133728122816529,-0.179700823164677,0.372233855135159,0.120051761249311,-0.895627069216738,0.489695033044421,0.240141908664377,-0.802023870401349,0.143955900246961,-0.132299561157033,0.302252800442239,-0.763189941838737,1.10194052268343,0.0056006959891773,0.148688654628676,0.388988374225979,0.876317798396023,-0.354844316364426,0.777272139624542,0.761001090002568,-0.0629927477978791,0.0181180028762961,0.0734868348942117,22.0,0
